utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
3484,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Explain Own Idea,,,0.984375,0.015869140625,0.0002002716064453,0.97265625,0.01385498046875,0.01220703125,0.9995944882361544,0.0001999876713736,1.4715694024234913e-06,2.5739704533109667e-06,0.0002014785526162
3485,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Engage Others Idea,LOW,Isabel,9.424984455108644e-07,1.0,9.584426879882812e-05,0.890625,0.0732421875,0.034423828125,0.0054305547041474,0.0953932747859585,0.0177765805377398,0.0057606529991504,0.8756389369730037
3486,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,4.05634636990726e-10,8.242204785346986e-08,1.0,0.90625,0.02734375,0.045166015625,3.581836741378848e-10,1.669836896359121e-11,9.950451958180278e-13,1.4814314283993525e-12,0.9999999996226414
3487,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Explain Own Idea,,,0.953125,0.04736328125,1.4960765838623049e-05,0.68359375,0.1953125,0.11865234375,0.9999862411400848,5.168941731230356e-07,1.7891959546101965e-07,1.3176558856945128e-07,1.2931280558183026e-05
3488,11:10,Esther,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,2.253800630569458e-07,0.05322265625,0.9453125,0.98046875,0.0179443359375,0.0011444091796875,2.212940778956404e-07,0.0004577062931853,4.1647910289296834e-06,6.689140062110386e-07,0.9995372387077016
3489,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,1.2218952178955078e-06,0.04736328125,0.953125,0.98046875,0.006591796875,0.0108642578125,1.26275070789425e-06,1.0282120336148228e-06,1.4369816146974048e-08,2.3682875891299886e-08,0.9999976709845664
3490,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,3.433342499192804e-11,2.4883775040507312e-09,1.0,0.9765625,0.005126953125,0.0074462890625,2.8562379555718644e-11,5.856284203585058e-11,4.384075483408285e-13,5.707147330528855e-13,0.9999999999118656
3491,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,4.31100488640368e-10,2.868473529815674e-07,1.0,0.9921875,0.0013198852539062,0.00115966796875,3.7158995585947655e-10,5.352367867688165e-09,7.6346223425386e-12,7.600652450572945e-12,0.9999999942608068
3492,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Engage Others Idea,LOW,Isabel,1.0654330253601074e-06,1.0,2.4318695068359375e-05,0.6484375,0.185546875,0.1640625,0.0328425260750622,0.0934415902155413,0.04134173480666,0.0341827558888578,0.7981913930138786
3493,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Engage Others Idea,LOW,Kimberly,3.069639205932617e-06,0.9921875,0.00592041015625,0.8984375,0.0164794921875,0.08349609375,0.0004874312060303,0.0004366272646118,1.9485861554666697e-05,6.266474745126219e-05,0.998993790920352
3494,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Explain Own Idea,,,0.99609375,0.0015029907226562,0.0001792907714843,0.76171875,0.10302734375,0.1318359375,0.9998238239351478,5.695320745354327e-06,7.167549612443633e-07,6.760906716899406e-07,0.0001690878984737
3495,11:10,Esther,Isabel Esther Kimberly,5.27,302,Engage Others Idea,LOW,Kimberly,1.132488250732422e-06,1.0,2.384185791015625e-07,1.0,0.0002956390380859,0.0002613067626953,0.1741379484017937,0.7636923940946296,0.0007410596060706,0.0005765942609404,0.0608520036365655
3496,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Engage Others Idea,LOW,Esther,1.126900315284729e-07,1.0,3.725290298461914e-06,0.95703125,0.0419921875,0.0018463134765625,0.0079836126367908,0.4133483388234823,0.0318725423101306,0.001249570198225,0.5455459360313711
3497,11:10,Esther,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,7.130438461899756e-10,1.150369644165039e-05,1.0,1.0,0.0001583099365234,0.0006256103515625,5.580396825910795e-10,5.810959947349502e-09,3.2654976208502873e-12,1.3408025095929279e-11,0.9999999936143268
3498,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Engage Others Idea,LOW,Esther,3.9301812648773193e-07,1.0,2.1457672119140625e-05,1.0,0.0005531311035156,8.487701416015625e-05,0.0099346625898545,0.3334701159139492,0.0012740693357502,0.0001105006752053,0.6552106514852406
3499,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,9.958966984413563e-11,8.242204785346986e-08,1.0,0.9765625,0.0108642578125,0.003997802734375,8.69609735378232e-11,1.7993207032902519e-09,1.7402646812306992e-11,1.2028095129168411e-11,0.9999999980842876
3500,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Explain Own Idea,,,0.99609375,0.0002956390380859,0.0011672973632812,0.97265625,0.01385498046875,0.007415771484375,0.9988347939233084,8.472676753174279e-06,6.027493698399117e-08,6.395682320011851e-08,0.0011566091681779
3501,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Explain Own Idea,,,1.0,9.584426879882812e-05,4.231929779052734e-06,0.9296875,0.052490234375,0.0150146484375,0.999995513102982,7.067241697451771e-07,3.1724811559177546e-08,1.4655413620875748e-08,3.7337926232255905e-06
3502,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Explain Own Idea,,,0.99609375,0.0035858154296875,4.202127456665039e-06,0.953125,0.025390625,0.019775390625,0.9999086158387952,8.448353516509407e-05,1.2244766692264217e-06,1.7807605021554458e-06,3.895388868405225e-06
3503,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Explain Own Idea,,,0.984375,0.0140380859375,1.0609626770019531e-05,0.984375,0.008544921875,0.0040283203125,0.9996826714772497,0.0003043375523984,1.012105866509044e-06,1.445224779222332e-06,1.0533639706223556e-05
3504,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,5.029141902923584e-07,9.584426879882812e-05,1.0,0.98046875,0.0096435546875,0.0027618408203125,4.853618551016556e-07,1.2310047439760955e-05,9.071684170798195e-08,3.3395147258675596e-08,0.9999870804787162
3505,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,0.000152587890625,0.037353515625,0.9609375,0.95703125,0.01544189453125,0.0255126953125,0.0001459761187565,5.066761558878146e-07,1.4567042894900831e-08,1.9567358727068664e-08,0.999853483070686
3506,11:10,Isabel,Isabel Esther Kimberly,5.27,302,Explain Own Idea,,,1.0,7.486343383789062e-05,6.891787052154541e-07,0.828125,0.0869140625,0.07666015625,0.9999985966237762,6.665513986933407e-07,4.417426153540107e-08,5.3982398964851056e-08,6.386681645541062e-07
3507,11:10,Kimberly,Isabel Esther Kimberly,5.27,302,Uncorrelated,,,1.1714291758835316e-09,4.4004991650581366e-08,1.0,0.984375,0.004547119140625,0.004547119140625,9.900998355659366e-10,8.45966734085613e-10,3.972138045799245e-12,7.041934578397593e-12,0.9999999981529192
3508,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,6.818771362304688e-05,0.58984375,0.404296875,0.9765625,0.020263671875,0.0011444091796875,0.0001641203567731,0.0276685178906679,0.0003846455580759,3.616678803660085e-05,0.9717465494064464
3509,14:26,Isabel,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,3.026798367500305e-08,1.6391277313232425e-07,1.0,0.96484375,0.0177001953125,0.00946044921875,2.3638827601400568e-08,2.1495406838216453e-09,4.6946834472500285e-11,2.935090996702394e-11,0.999999974135334
3510,14:26,Esther,Isabel Esther Kimberly,5.27,303,Engage Others Idea,LOW,Isabel,3.0249357223510742e-06,0.55859375,0.435546875,0.99609375,0.0017013549804687,0.0003795623779296,7.009987767025277e-06,4.351407285022627e-05,1.3862631182981044e-07,4.7767775890331974e-08,0.999949289545295
3511,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,2.8405338525772098e-08,0.0006256103515625,1.0,0.98046875,0.01092529296875,0.0013046264648437,2.5387184595808114e-08,1.3894490441476828e-05,1.430767171839066e-07,3.599269516966806e-08,0.9999859010529616
3512,14:26,Esther,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,3.5834091249853367e-10,1.83936208486557e-08,1.0,0.98828125,0.0019073486328125,0.00457763671875,3.696882984530619e-10,6.98021436483468e-10,1.4471003046246262e-12,4.7030161513292745e-12,0.99999999892614
3513,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,4.365574568510055e-09,9.632110595703124e-05,1.0,0.9765625,0.00958251953125,0.00213623046875,3.893562876601019e-09,2.2373303684300664e-06,1.717553559131486e-08,5.866329411254375e-09,0.9999977357342036
3514,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Engage Others Idea,LOW,,3.9637088775634766e-06,0.99609375,0.0021820068359375,0.83203125,0.14453125,0.0196533203125,7.515439566717623e-05,0.7930489849703277,0.1381233472957768,0.0274043629937107,0.0413481503445174
3515,14:26,Esther,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,1.4901161193847656e-06,0.037353515625,0.9609375,0.98046875,0.0123291015625,0.0014724731445312,1.4442976411630345e-06,0.0004063032971576,3.393622353197367e-06,6.718222165589086e-07,0.9995881869606312
3516,14:26,Isabel,Isabel Esther Kimberly,5.27,303,Explain Own Idea,,,0.98046875,0.020263671875,8.296966552734375e-05,0.9375,0.036376953125,0.0250244140625,0.9993924156147512,0.0004887802244198,2.0240402178029818e-05,1.45599407937452e-05,8.400381785719411e-05
3517,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Engage Others Idea,LOW,Isabel,3.9301812648773193e-07,1.0,3.123283386230469e-05,0.7265625,0.267578125,0.003814697265625,0.0103079186335995,0.0829365414156192,0.0471792655921904,0.0007671010305518,0.8588091733280391
3518,14:26,Isabel,Isabel Esther Kimberly,5.27,303,Engage Others Idea,LOW,Kimberly,0.58984375,0.40625,6.437301635742188e-05,0.79296875,0.12158203125,0.08349609375,0.9891052993659428,0.0075210639347255,0.0022226668216855,0.0010496611733413,0.0001013087043046
3519,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Engage Others Idea,LOW,Isabel,6.444752216339111e-07,0.99609375,0.003173828125,0.8125,0.181640625,0.0037689208984375,1.2858100893476218e-05,0.6837336058687181,0.2373249794969817,0.0054068846063323,0.0735216719270742
3520,14:26,Isabel,Isabel Esther Kimberly,5.27,303,Explain Own Idea,,,0.99609375,0.004058837890625,1.2814998626708984e-06,0.71484375,0.2314453125,0.0517578125,0.9999934180891809,2.895058245285429e-06,1.817953369006244e-06,7.043678481282678e-07,1.1645313567156626e-06
3521,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,1.2993812561035156e-05,0.0002307891845703,1.0,0.98046875,0.004547119140625,0.00848388671875,1.2227933221508467e-05,7.806689778784656e-06,2.8882190586913028e-08,9.223598484699645e-08,0.9999798442588244
3522,14:26,Isabel,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,5.866240826435387e-11,8.149072527885437e-09,1.0,0.9921875,0.00115966796875,0.0031585693359375,4.7053783277849814e-11,2.1058459817136439e-10,3.0681937779952305e-13,1.122003285579798e-12,0.9999999997409328
3523,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Explain Own Idea,,,1.0,0.00048828125,0.0002613067626953,0.921875,0.02783203125,0.02783203125,0.9997336043730738,1.603877212614362e-05,2.0391739096239245e-07,4.735274721030762e-07,0.0002496794099368
3524,14:26,Esther,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,2.3283064365386963e-09,4.4004991650581366e-08,1.0,0.98828125,0.0024566650390625,0.00457763671875,2.0941991534687006e-09,4.5295589071041605e-10,9.778785770294414e-13,2.7365401607396826e-12,0.9999999974491304
3525,14:26,Isabel,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,8.776623872108756e-11,6.293703336268662e-10,1.0,0.9609375,0.01373291015625,0.01214599609375,8.169149557073987e-11,1.1569887707656204e-11,1.275325342771833e-13,1.3630253469596025e-13,0.9999999999064748
3526,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,3.18686943501234e-09,3.123283386230469e-05,1.0,0.97265625,0.01080322265625,0.0045166015625,2.5968600201234494e-09,1.7972715070488305e-07,1.380913954772138e-09,9.317427746465914e-10,0.9999998153633326
3527,14:26,Esther,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,3.6607161746360355e-11,3.841705620288849e-09,1.0,0.9765625,0.00579833984375,0.0157470703125,3.081351326956238e-11,7.51101716723489e-11,6.979351693069515e-13,2.479015054336766e-12,0.9999999998908992
3528,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,1.6370904631912708e-10,2.0838342607021332e-08,1.0,0.96484375,0.0107421875,0.0057373046875,1.5208309206393662e-10,2.8035709931086607e-10,1.7247920692892357e-12,2.6005238043623087e-12,0.9999999995632344
3529,14:26,Isabel,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,1.2369127944111824e-10,1.3445969671010973e-08,1.0,0.96875,0.00836181640625,0.0107421875,9.694538649948142e-11,1.2802333115390706e-10,1.3475292125165694e-12,2.719634330784647e-12,0.999999999770964
3530,14:26,Esther,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,1.34718902700115e-11,7.130438461899756e-10,1.0,0.9921875,0.0007057189941406,0.00457763671875,1.1538219684824707e-11,1.3662829260853738e-11,9.070544957263384e-15,1.0318664713081784e-13,0.9999999999746868
3531,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,2.1736923372372982e-10,3.8882717490196235e-08,1.0,0.97265625,0.009521484375,0.005096435546875,1.9140001092342062e-10,1.0197496816585614e-09,8.075558308073037e-12,6.026388536056824e-12,0.9999999987747484
3532,14:26,Kimberly,Isabel Esther Kimberly,5.27,303,Explain Own Idea,,,1.0,3.123283386230469e-05,4.500150680541992e-06,0.9140625,0.045654296875,0.027587890625,0.999995283153678,7.776725538729355e-07,2.3633329396562862e-08,2.496681785010153e-08,3.8905736206740545e-06
3533,14:26,Esther,Isabel Esther Kimberly,5.27,303,Explain Own Idea,,,1.0,0.0015029907226562,8.940696716308594e-06,0.953125,0.0174560546875,0.0223388671875,0.9999346198659024,5.459402312390074e-05,6.123033786304011e-07,1.827149686682615e-06,8.346657908477578e-06
3534,14:26,Isabel,Isabel Esther Kimberly,5.27,303,Uncorrelated,,,3.293156623840332e-06,0.6484375,0.345703125,1.0,1.4722347259521484e-05,2.1457672119140625e-05,7.90031734685552e-06,2.629742388783787e-05,2.6290048280600407e-09,4.837158781092221e-09,0.9999657947926016
3535,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Explain Own Idea,,,0.99609375,0.0028076171875,5.3942203521728516e-06,0.6171875,0.330078125,0.050537109375,0.999966712284571,1.790063121470172e-05,8.196975677215031e-06,2.7396061962253485e-06,4.450502340763959e-06
3536,20:30,Isabel,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,1.8553691916167736e-10,1.7415732145309448e-07,1.0,0.99609375,0.0004291534423828,0.0010299682617187,1.6313706774494168e-10,3.018334057961077e-09,1.7262401752161173e-12,4.89704614956822e-12,0.9999999968119055
3537,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Explain Own Idea,,,1.0,0.0004310607910156,4.731118679046631e-07,0.765625,0.1513671875,0.0712890625,0.999984758907241,1.2355460513994788e-05,1.1647703455061163e-06,1.2984834868816367e-06,4.223784124734603e-07
3538,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Explain Own Idea,,,1.0,0.0009117126464843,6.07222318649292e-07,0.8125,0.12451171875,0.058837890625,0.9999776867122988,1.8797956195960715e-05,1.6934463775173137e-06,1.256697088025504e-06,5.651880398906986e-07
3539,20:30,Esther,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,1.2631062418222429e-08,0.0007095336914062,1.0,0.9921875,0.004058837890625,0.0010223388671875,1.0833900292965677e-08,4.370819867706306e-06,1.6228842961388214e-08,7.1366367856479164e-09,0.9999955949807522
3540,20:30,Isabel,Isabel Esther Kimberly,5.27,304,Engage Others Idea,LOW,Esther,2.205371856689453e-06,0.9765625,0.0179443359375,0.98828125,0.005889892578125,0.0010223388671875,0.0001099734484492,0.0028665358331896,2.743152690553776e-05,5.741390465093079e-06,0.9969903178009906
3541,20:30,Esther,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,6.293703336268662e-10,1.5366822481155398e-07,1.0,0.984375,0.0040283203125,0.00750732421875,4.836132290596499e-10,2.1787930571841604e-10,1.2748784910249299e-12,4.182398687067262e-12,0.9999999992930502
3542,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,9.74978320300579e-10,6.344635039567947e-09,1.0,0.9296875,0.0247802734375,0.0218505859375,8.260752442763596e-10,1.05853045593729e-10,2.1095664753945436e-12,2.347876788869326e-12,0.9999999990636144
3543,20:30,Isabel,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,1.8189894035458563e-09,4.5299530029296875e-05,1.0,0.984375,0.005859375,0.0011520385742187,1.5274364815453892e-09,1.9485980515409973e-08,1.5245949174073846e-10,6.490183860320509e-11,0.9999999787692218
3544,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,9.322320693172513e-11,1.0331859812140463e-09,1.0,0.98046875,0.003997802734375,0.007476806640625,8.148949893684459e-11,8.362296887863542e-12,4.489793749085867e-14,1.085252761368367e-13,0.9999999999099948
3545,20:30,Esther,Isabel Esther Kimberly,5.27,304,Engage Others Idea,LOW,Kimberly,4.172325134277344e-07,1.0,6.943941116333008e-06,0.7734375,0.2216796875,0.0031585693359375,0.0089179437828034,0.53389434883132,0.2088122047065896,0.0029972729349307,0.2453782297443561
3546,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Engage Others Idea,LOW,Esther,1.6298145055770877e-07,0.99609375,0.0017013549804687,0.75,0.2431640625,0.0064697265625,6.310036508716192e-05,0.0030381676596223,0.0011204627535275,2.995971088310586e-05,0.9957483095108796
3547,20:30,Isabel,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,1.1141310096718373e-11,4.6020431909710164e-10,1.0,0.96484375,0.01214599609375,0.00946044921875,8.332968877996658e-12,9.128823648009884e-12,8.37499406179497e-14,8.287627714477549e-14,0.9999999999823715
3548,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Engage Others Idea,LOW,Isabel,3.259629011154175e-07,1.0,3.528594970703125e-05,0.6328125,0.337890625,0.0277099609375,0.0032034650308975,0.0906420964254971,0.0622305984739056,0.0042576848018761,0.8396661552678236
3549,20:30,Isabel,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,1.3551471056416628e-10,1.0477378964424132e-08,1.0,0.9609375,0.0064697265625,0.01556396484375,1.1749134450187235e-10,3.8049266541648366e-10,2.3748098495036347e-12,6.882417373791297e-12,0.9999999994927588
3550,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Engage Others Idea,LOW,Isabel,8.940696716308594e-06,1.0,1.4722347259521484e-05,0.33203125,0.177734375,0.484375,0.2196494320088182,0.0924345533861523,0.0561446487910936,0.1728110762075943,0.4589602896063412
3551,20:30,Esther,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,6.07222318649292e-07,0.0035858154296875,0.99609375,0.984375,0.0096435546875,0.0011520385742187,5.854928249853794e-07,1.709697210152697e-05,1.1919900205279924e-07,2.958951097276266e-08,0.9999821687465604
3552,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,0.4296875,0.1796875,0.37890625,0.796875,0.1572265625,0.039794921875,0.526201572266914,0.0056454860110436,0.0005413573277773,0.0002458438605518,0.4673657405337131
3553,20:30,Esther,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,1.2293457984924316e-06,0.375,0.6171875,0.96875,0.00396728515625,0.0006866455078125,1.7871010284891964e-06,2.0197208783479715e-05,1.9368102360310546e-07,4.924349547263739e-08,0.999977772765669
3554,20:30,Kimberly,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,3.1377567211166024e-11,6.293703336268662e-10,1.0,0.96875,0.005096435546875,0.015625,2.3884706782107856e-11,1.2146364105633384e-11,9.072452849061569e-14,3.292287924503391e-13,0.9999999999635488
3555,20:30,Isabel,Isabel Esther Kimberly,5.27,304,Uncorrelated,,,1.7280399333685637e-11,4.6020431909710164e-10,1.0,0.8359375,0.017333984375,0.0252685546875,1.5457553148274658e-11,1.6616081894053224e-11,2.1852822973936117e-13,3.654288318153003e-13,0.9999999999673423
3556,0:35,Jessica,Jessica Delilah,5.27,305,Uncorrelated,,,3.6607161746360355e-11,3.3651303965598345e-10,1.0,0.96484375,0.00738525390625,0.00836181640625,3.451752903122545e-11,1.998110011322384e-11,1.2121541742877584e-13,1.272242245657629e-13,0.9999999999452528
3557,0:35,Delilah,Jessica Delilah,5.27,305,Explain Own Idea,,,1.0,1.2993812561035156e-05,2.4318695068359375e-05,0.95703125,0.0120849609375,0.0093994140625,0.99997740788754,1.8557135345168082e-07,1.1522155863723752e-09,1.497307731572648e-09,2.2403891583187425e-05
