utterance_id,timestamp,name,group,date,block_index,llm_label,llm_engagement,llm_reference,tokprob_explain_own_idea,tokprob_engage_others,tokprob_uncorrelated,tokprob_engage_low,tokprob_engage_medium,tokprob_engage_high,prob_explain_own_idea,prob_engage_others_low,prob_engage_others_medium,prob_engage_others_high,prob_uncorrelated
3336,0:00,Gio,Gio Julian,5.27,293,Explain Own Idea,,,1.0,4.274625098332763e-11,2.220446049250313e-14,0.86328125,0.080078125,0.05517578125,0.9999999999996092,3.275276791544081e-13,2.7034643545773502e-14,1.5380213026082133e-14,2.0810260621740608e-14
3337,0:00,Julian,Gio Julian,5.27,293,Engage Others Idea,MEDIUM,Gio,2.066371962428093e-09,1.0,1.4915713109076023e-10,0.037353515625,0.9609375,0.000284194946289,1.0473350003102646e-05,0.0449914849755759,0.954703664210374,0.0002934614781871,9.159858595899092e-07
3338,0:00,Gio,Gio Julian,5.27,293,Explain Own Idea,,,1.0,9.255018085241318e-09,3.2684965844964614e-13,0.8203125,0.162109375,0.01708984375,0.9999999999621654,2.9081646391856948e-11,6.919258578084897e-12,1.5079871593997199e-12,3.258278977314814e-13
3339,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,5.161382432561368e-11,1.996755599975586e-06,1.0,0.984375,0.015869140625,6.4849853515625e-05,4.5402995094626396e-11,2.7579652367433143e-09,6.593999172049862e-11,2.3749807661427906e-13,0.9999999971304544
3340,0:00,Both,Gio Julian,5.27,293,Uncorrelated,,,1.3073986337985843e-11,2.648448571562767e-09,1.0,0.96875,0.02587890625,0.00396728515625,1.0768925643408664e-11,5.578560757709544e-12,4.301707740003338e-13,1.0202378688396959e-13,0.9999999999831204
3341,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,1.4722347259521484e-05,0.22265625,0.77734375,1.0,3.655441105365753e-08,4.365574568510055e-09,1.824142211900403e-05,0.0080787229827438,2.3322354337672476e-10,4.2102462595824426e-11,0.991903035319811
3342,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,MEDIUM,Julian,5.424022674560547e-06,1.0,5.529727786779404e-10,0.005340576171875,0.703125,0.29296875,0.2941148655013886,0.0043287365220071,0.4945831088946746,0.2069451260108271,2.816307110238554e-05
3343,0:00,Julian,Gio Julian,5.27,293,Engage Others Idea,HIGH,Gio,5.14984130859375e-05,1.0,0.0002613067626953,0.162109375,0.111328125,0.7265625,0.0719539175986172,0.1179492260073454,0.0487818257556276,0.3982237070900894,0.3630913235483202
3344,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,5.502442945726216e-11,8.7544322013855e-08,1.0,1.0,0.0001583099365234,1.2993812561035156e-05,5.1043773110669805e-11,5.947837891400168e-11,4.7864671371697774e-14,1.6360405923611068e-15,0.9999999998894284
3345,0:00,Both,Gio Julian,5.27,293,Uncorrelated,,,2.131628207280301e-12,7.566995918750762e-10,1.0,0.68359375,0.1044921875,0.0206298828125,1.8352053265277492e-12,1.987156576076689e-11,3.0406783597195674e-13,4.527176782876909e-13,0.9999999999775364
3346,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,1.8189894035458563e-09,3.46451997756958e-07,1.0,0.98828125,0.008544921875,0.0010223388671875,1.6783033085891487e-09,4.531133848036111e-09,1.0114873093904783e-10,2.450811355217081e-12,0.9999999936869632
3347,0:00,Julian,Gio Julian,5.27,293,Explain Own Idea,,,1.0,2.1736923372372982e-10,1.749711486809247e-13,0.67578125,0.2197265625,0.103515625,0.9999999999922626,4.680429552008816e-12,1.4977423743707444e-12,1.3851007150218366e-12,1.741079650079261e-13
3348,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,2.9976945370435715e-09,6.845220923423767e-08,1.0,0.98046875,0.00750732421875,0.0013046264648437,2.7198978522700452e-09,1.458306889367306e-10,1.2827104359462005e-12,9.564123827892809e-14,0.999999997132893
3349,0:00,Julian,Gio Julian,5.27,293,Uncorrelated,,,3.7744030123576515e-11,1.1874362826347353e-08,1.0,0.9921875,0.004058837890625,0.0019149780273437,3.3616920392975364e-11,1.4900392133944983e-10,3.465761510391492e-13,3.574971891063919e-13,0.9999999998166752
3350,0:00,Gio,Gio Julian,5.27,293,Engage Others Idea,LOW,Julian,0.0010299682617187,1.0,0.0001792907714843,0.68359375,0.28515625,0.030029296875,0.8015114513934686,0.0449850968396391,0.0128386670634968,0.0013634579989082,0.139301326704487
3351,0:00,Julian,Gio Julian,5.27,293,Engage Others Idea,LOW,Gio,4.798173904418945e-06,1.0,1.126900315284729e-07,0.88671875,0.0086669921875,0.10595703125,0.0009765387339591,0.9195398485388488,0.0065725886958491,0.0728880772307261,2.2946800616602664e-05
3352,0:00,Gio,Gio Julian,5.27,293,Uncorrelated,,,6.991740519879386e-12,1.1874362826347353e-08,1.0,1.0,0.0002956390380859,0.0002031326293945,5.7042771795941635e-12,5.600693728541431e-12,5.604788746365483e-15,2.2654984410509155e-15,0.999999999988687
3353,0:00,Both,Gio Julian,5.27,293,Uncorrelated,,,2.0037305148434825e-12,8.585629984736443e-10,1.0,0.53515625,0.072265625,0.0111083984375,1.5817863945627169e-12,2.147047245759364e-11,2.492003367646284e-13,2.631256916730963e-13,0.9999999999764356
3354,12:45,Both,Gio Julian,5.27,294,Uncorrelated,,,4.803268893738277e-12,4.365574568510055e-09,1.0,0.5859375,0.033203125,0.00738525390625,3.632871636107949e-12,1.3735396248342208e-10,1.888379238623815e-12,1.0836316804298693e-12,0.9999999998560412
3355,12:45,Julian,Gio Julian,5.27,294,Uncorrelated,,,2.648448571562767e-09,3.725290298461914e-06,1.0,0.98828125,0.00970458984375,0.0007972717285156,2.5450976981096875e-09,8.240114901284808e-08,1.2839975374587143e-09,1.2909931615609898e-10,0.9999999136406564
3356,12:45,Gio,Gio Julian,5.27,294,Uncorrelated,,,1.8189894035458563e-09,2.5145709514617923e-08,1.0,0.99609375,0.0031585693359375,0.0008010864257812,1.7105857532658921e-09,1.8945683600304195e-10,5.34710203862885e-13,1.531210851293434e-13,0.9999999980992696
3357,12:45,Julian,Gio Julian,5.27,294,Uncorrelated,,,1.7848833522293717e-11,2.8405338525772098e-08,1.0,1.0,0.0002613067626953,9.584426879882812e-05,1.5200210525477084e-11,2.8133777457420484e-11,6.4660518717838155e-15,3.3416183577125514e-15,0.9999999999566562
3358,12:45,Gio,Gio Julian,5.27,294,Uncorrelated,,,6.230038707144557e-11,4.451721906661988e-07,1.0,1.0,3.528594970703125e-05,7.867813110351562e-06,5.2963659882008137e-11,3.5344968346737748e-12,7.635684501034809e-16,6.287151423543405e-16,0.9999999999435004
3359,12:45,Julian,Gio Julian,5.27,294,Uncorrelated,,,2.5920599000528455e-11,3.841705620288849e-09,1.0,0.97265625,0.01220703125,0.0027313232421875,2.1777740373072233e-11,1.1137890254654192e-10,5.982636372291436e-13,1.3647084328530792e-13,0.9999999998661088
3360,12:45,Gio,Gio Julian,5.27,294,Engage Others Idea,HIGH,Julian,5.3085386753082275e-08,1.0,1.9190338207408783e-10,0.046630859375,0.126953125,0.82421875,0.0284686821644348,0.0324550686221416,0.1063529673967917,0.832621377558028,0.0001019042586037
3361,12:45,Julian,Gio Julian,5.27,294,Uncorrelated,,,1.3709068298339844e-06,0.0002956390380859,1.0,1.0,0.0001583099365234,3.528594970703125e-05,1.3195101125793164e-06,1.5856175375266968e-07,3.029040573937556e-11,9.233542141374226e-12,0.9999985218886096
3362,12:45,Both,Gio Julian,5.27,294,Uncorrelated,,,2.273736754432321e-12,2.648448571562767e-09,1.0,0.416015625,0.10498046875,0.0341796875,1.7486652203029352e-12,4.9974360493069755e-11,1.683793217378842e-12,2.9350056066560545e-12,0.9999999999436582
3363,16:10,Gio,Gio Julian,5.27,295,Uncorrelated,,,2.7830537874251604e-10,2.8405338525772098e-08,1.0,0.99609375,0.0021820068359375,0.0006217956542968,2.5115426444335866e-10,8.914553247283283e-11,1.724896467972133e-13,6.753116944025897e-14,0.9999999996594602
3364,16:10,Julian,Gio Julian,5.27,295,Uncorrelated,,,2.7830537874251604e-10,1.3445969671010973e-08,1.0,1.0,0.0007095336914062,0.0001583099365234,2.6870604401500305e-10,5.889485772197222e-11,2.0364126922366453e-14,7.954107834481483e-15,0.9999999996723709
3365,16:10,Gio,Gio Julian,5.27,295,Engage Others Idea,LOW,Julian,1.3445969671010973e-08,1.0,3.1377567211166024e-11,1.0,3.655441105365753e-08,2.7008354663848877e-07,0.0086778413579684,0.9913006158922704,1.8392961736987795e-07,1.637696712490286e-06,1.972112343145564e-05
3366,16:10,Julian,Gio Julian,5.27,295,Uncorrelated,,,4.458655666894629e-13,1.1059455573558807e-09,1.0,0.99609375,0.001922607421875,0.0002031326293945,3.693085727291556e-13,2.3253304311396713e-12,1.1484891705342398e-14,1.7059570603015097e-15,0.9999999999972922
3367,16:10,Gio,Gio Julian,5.27,295,Uncorrelated,,,2.432898327242583e-11,4.365574568510055e-09,1.0,0.99609375,0.0016937255859375,0.00054931640625,2.1599487751109057e-11,8.35030697613234e-13,3.875576258571629e-15,8.370529973970542e-16,0.9999999999775608
3368,16:10,Julian,Gio Julian,5.27,295,Uncorrelated,,,9.049472282640636e-11,1.251464709639549e-09,1.0,0.99609375,0.0021820068359375,0.0006256103515625,8.127621924155323e-11,2.0301215650927637e-11,1.9726335525487564e-14,1.2725692325619628e-14,0.9999999998983902
3369,16:10,Gio,Gio Julian,5.27,295,Engage Others Idea,LOW,Julian,2.2118911147117615e-08,1.0,2.0236257114447653e-11,1.0,4.6798959374427795e-08,2.1047890186309817e-07,0.0124898816950419,0.9874969993393196,5.240603059264112e-08,1.0522891072181163e-06,1.20142705004223e-05
3370,16:10,Julian,Gio Julian,5.27,295,Engage Others Idea,LOW,Gio,1.1874362826347353e-08,1.0,4.05634636990726e-10,1.0,1.8189894035458563e-09,4.6798959374427795e-08,2.1747369370153937e-06,0.9999977147709472,5.207070420722596e-10,2.5876103786624893e-08,8.40953049100173e-08
3371,16:10,Gio,Gio Julian,5.27,295,Engage Others Idea,MEDIUM,Julian,5.617039278149605e-09,1.0,3.097966327914037e-12,3.841705620288849e-09,1.0,1.9557774066925052e-08,0.0003538249972755,5.255475854473689e-09,0.999645912760678,6.00542601101739e-08,1.969323105888913e-07
3372,16:10,Julian,Gio Julian,5.27,295,Engage Others Idea,MEDIUM,Gio,1.8189894035458563e-09,1.0,1.7848833522293717e-11,0.0002574920654296,0.98828125,0.012451171875,3.297748328158043e-06,0.0002314463460954,0.9910828465494126,0.0086823762694658,3.308669800601811e-08
3373,16:10,Gio,Gio Julian,5.27,295,Engage Others Idea,LOW,Julian,0.0002956390380859,1.0,2.066371962428093e-09,0.703125,0.29296875,0.00537109375,0.989689430552868,0.0068063959434402,0.0034299599048616,6.73504241840942e-05,6.86317464600594e-06
3374,16:10,Julian,Gio Julian,5.27,295,Uncorrelated,,,4.458655666894629e-13,1.1059455573558807e-09,1.0,0.99609375,0.002471923828125,0.0007057189941406,3.6916560716795694e-13,1.4339750754961152e-12,7.084468217980429e-15,1.9061914887778928e-15,0.999999999998188
3375,16:10,Gio,Gio Julian,5.27,295,Uncorrelated,,,1.0800249583553524e-11,9.255018085241318e-09,1.0,0.890625,0.01116943359375,0.002197265625,9.161704055886366e-12,1.1359861949067948e-10,3.5499533262641873e-13,1.1118642984349563e-13,0.9999999998767736
3376,16:10,Julian,Gio Julian,5.27,295,Engage Others Idea,LOW,Gio,1.8533319234848025e-07,1.0,4.05634636990726e-10,0.376953125,0.002532958984375,0.62109375,0.0016052053946164,0.3615761933781204,0.0024543965622542,0.6343608729912663,3.331673742370932e-06
3377,16:10,Gio,Gio Julian,5.27,295,Engage Others Idea,LOW,Julian,9.255018085241318e-09,1.0,2.3101165425032375e-10,1.0,2.066371962428093e-09,3.655441105365753e-08,0.0001280100397651,0.999868224069108,1.172207752733064e-09,5.651526250607266e-08,3.708203656724531e-06
3378,16:10,Julian,Gio Julian,5.27,295,Uncorrelated,,,7.503331289626658e-11,2.2118911147117615e-08,1.0,1.0,0.0002031326293945,0.0001792907714843,6.794937666464612e-11,5.53580828454399e-10,5.6602042495265605e-14,8.37073007563536e-14,0.9999999993783296
3379,16:10,Gio,Gio Julian,5.27,295,Uncorrelated,,,1.8985701899509877e-11,4.9476511776447304e-09,1.0,0.9921875,0.004058837890625,0.0004844665527343,1.6355135222089834e-11,8.473902252295945e-12,4.0746688392165216e-14,2.2247413300403977e-15,0.999999999975128
3380,16:10,Julian,Gio Julian,5.27,295,Uncorrelated,,,5.893525667488575e-10,9.255018085241318e-09,1.0,0.984375,0.01092529296875,0.004547119140625,5.481027981902334e-10,2.961046648680923e-11,1.1836004743693684e-13,9.508828275586677e-14,0.9999999994220732
3381,16:10,Gio,Gio Julian,5.27,295,Uncorrelated,,,8.076312951743603e-10,2.384185791015625e-07,1.0,1.0,0.0002956390380859,0.0001583099365234,7.162406302261598e-10,3.8850743741664263e-10,1.3821890907472818e-13,8.921088244059864e-14,0.9999999988950246
3382,16:10,Both,Gio Julian,5.27,295,Uncorrelated,,,1.0174971976084636e-11,1.8189894035458563e-09,1.0,0.69140625,0.1357421875,0.050048828125,8.032698352858701e-12,7.177130898789226e-11,2.9187436211418432e-12,2.452490109229363e-12,0.9999999999148248
3383,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,2.562999725341797e-06,4.5299530029296875e-05,1.0,0.86328125,0.1318359375,0.00579833984375,2.5515759071944663e-06,1.1564346206182248e-08,7.407409237262245e-09,4.3111193697416286e-10,0.9999974290212252
3384,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,2.7008354663848877e-07,6.48200511932373e-07,1.0,0.9609375,0.025634765625,0.0093994140625,2.5633082717249985e-07,1.9438677937023902e-09,9.750839578135772e-11,1.6351579058847685e-11,0.9999997416114452
3385,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,1.418811734765768e-09,7.338821887969971e-07,1.0,1.0,0.00048828125,2.753734588623047e-05,1.3837613516449984e-09,3.881878288481493e-08,1.4990234329230806e-11,7.340264265571259e-13,0.9999999597817316
3386,19:20,Gio,Gio Julian,5.27,296,Explain Own Idea,,,1.0,1.4915713109076023e-10,5.684341886080803e-14,0.91796875,0.0751953125,0.0079345703125,0.9999999999983216,1.4578493153949561e-12,1.4336543761614818e-13,2.0317802958884462e-14,5.6657561092293166e-14
3387,19:20,T,Gio Julian,5.27,296,Uncorrelated,,,3.979039320256561e-12,2.648448571562767e-09,1.0,0.92578125,0.046142578125,0.01165771484375,3.362036590451398e-12,7.102612649916489e-11,1.6795720770519874e-12,5.853586901369667e-13,0.9999999999233468
3388,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,4.05634636990726e-10,4.365574568510055e-09,1.0,0.9921875,0.004058837890625,0.0016937255859375,3.7911843916844935e-10,4.9939581319388795e-11,8.033195789375755e-14,8.822571285857159e-14,0.9999999995707732
3389,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,HIGH,Julian,8.307397365570068e-07,1.0,9.049472282640636e-11,1.6391277313232425e-07,1.7583370208740234e-06,1.0,0.2656834604419866,1.8619587821452866e-07,1.8795865892664873e-06,0.7342852433086603,2.9230466885670573e-05
3390,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,HIGH,Gio,5.3085386753082275e-08,1.0,1.0800249583553524e-11,8.585629984736443e-10,3.405148163437843e-09,1.0,0.0043653713245203,2.500236583133817e-08,2.496824436437784e-08,0.9956336428178956,9.3588697419297e-07
3391,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,LOW,Julian,2.5480985641479492e-06,0.9921875,0.006683349609375,1.0,2.905726432800293e-06,2.5145709514617923e-08,0.0003708768193208,0.0012363468646425,4.903343690668591e-09,1.0824387784656887e-10,0.998392771304449
3392,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,2.342858351767063e-09,1.0,2.7284841053187847e-12,1.0,5.617039278149605e-09,2.9976945370435715e-09,6.333539727998074e-06,0.999993624811322,1.8350059458156797e-08,1.5651811195413832e-08,7.647079607070413e-09
3393,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,HIGH,Julian,1.55717134475708e-06,1.0,2.1736923372372982e-10,2.9976945370435715e-09,1.3445969671010973e-08,1.0,0.1154650048027812,5.9744151436459925e-09,3.8946490389773296e-08,0.8845182570002408,1.6693276072493148e-05
3394,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,1.8189894035458563e-09,1.0,1.5688783605583012e-11,1.0,1.6079866327345371e-09,2.066371962428093e-09,1.454764193914264e-07,0.999999851820548,5.201065163237655e-10,7.089811995470396e-10,1.473944992037529e-09
3395,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,LOW,Julian,4.6798959374427795e-08,1.0,1.800799509510398e-10,0.462890625,0.5234375,0.01397705078125,0.0135186355184132,0.4684751755905443,0.4987843550502152,0.0191730000367541,4.8833804073058215e-05
3396,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,6.565414878423326e-12,1.0477378964424132e-08,1.0,0.890625,0.0238037109375,0.03466796875,5.611236556923117e-12,5.363872663358543e-10,1.8935621204728816e-12,1.010089055176152e-11,0.9999999994460071
3397,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,0.006439208984375,0.037109375,0.95703125,0.99609375,0.004058837890625,8.440017700195312e-05,0.0067824536894193,1.0003064613159613e-05,3.855748756548231e-08,1.1277894095466462e-09,0.9932075035606904
3398,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,2.648448571562767e-09,1.0,2.2851054382044825e-11,1.0,2.9976945370435715e-09,1.8533319234848025e-07,1.3121196652260096e-05,0.9999862301635796,4.938371080933255e-09,5.033798609874577e-07,1.4032153615307353e-07
3399,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,0.0003700256347656,0.40625,0.59375,1.0,4.798173904418945e-06,6.628036499023438e-05,0.0006123458007869,8.466153522563974e-05,2.9609803417721045e-10,1.4277173696110843e-08,0.9993029780907156
3400,19:20,Julian,Gio Julian,5.27,296,Engage Others Idea,LOW,Gio,1.251464709639549e-09,1.0,2.9331204132176936e-11,1.0,9.74978320300579e-10,3.841705620288849e-09,9.282567866862904e-07,0.9999990416590704,5.755539336175322e-10,3.831356767291825e-09,2.5677232375303018e-08
3401,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,LOW,Julian,3.405148163437843e-09,1.0,1.0277290130034088e-10,1.0,1.251464709639549e-09,3.841705620288849e-09,0.0007956674942361,0.9991712230647452,2.633893387349589e-09,1.2577591789236612e-08,3.3094229533512957e-05
3402,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,2.9976945370435715e-09,1.4435499906539917e-07,1.0,0.984375,0.005859375,0.0021514892578125,2.664676595305744e-09,6.442063528479354e-10,2.2029311462930224e-12,7.37059599112436e-13,0.999999996688177
3403,19:20,Both,Gio Julian,5.27,296,Uncorrelated,,,7.901235221652314e-12,1.8189894035458563e-09,1.0,0.71484375,0.109375,0.040283203125,6.2364763907026475e-12,8.061188912229809e-11,1.8619096010404505e-12,2.2074989915087106e-12,0.9999999999090824
3404,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,2.7830537874251604e-10,1.7229467630386353e-08,1.0,0.99609375,0.0006256103515625,0.0005531311035156,2.5408425809064667e-10,6.502860120531531e-11,2.3934150184539036e-14,3.70934185693072e-14,0.9999999996808262
3405,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,7.566995918750762e-10,7.729977369308473e-08,1.0,0.99609375,0.002471923828125,0.00054931640625,6.943485631886299e-10,7.900919041095792e-10,1.962663873516581e-12,8.024976106000669e-13,0.9999999985127944
3406,19:20,Gio,Gio Julian,5.27,296,Engage Others Idea,LOW,Julian,7.188646122813225e-09,1.0,5.202309694141151e-10,1.0,1.1059455573558807e-09,1.525040715932846e-08,0.0072714503976899,0.9920705276621908,9.747019320856404e-09,2.843155453456148e-07,0.0006577278775547
3407,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,0.001922607421875,6.580352783203125e-05,0.99609375,0.9609375,0.037109375,0.0027008056640625,0.0019001364606689,1.3845072883461658e-07,9.078136127346989e-09,4.441390130748225e-10,0.9980997155663272
3408,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,2.6193447411060333e-10,2.1047890186309817e-07,1.0,1.0,0.0005531311035156,3.528594970703125e-05,2.3100594906483816e-10,2.3841318771750263e-12,3.369009148225764e-15,5.48609434736598e-16,0.999999999766606
3409,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,6.007030606269836e-08,2.384185791015625e-07,1.0,0.9921875,0.005218505859375,0.0013198852539062,5.6149305681512303e-08,2.6669428415229957e-10,7.525176645386583e-13,6.62465052667487e-13,0.9999999435825851
3410,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,9.131326805800201e-10,1.4435499906539917e-07,1.0,0.9921875,0.0035858154296875,0.0006217956542968,7.565961106205966e-10,8.761355618724115e-12,2.5768226407375424e-13,2.3212689564281844e-14,0.9999999992343616
3411,19:20,Julian,Gio Julian,5.27,296,Uncorrelated,,,1.4435499906539917e-07,9.632110595703124e-05,1.0,1.0,0.0017013549804687,9.584426879882812e-05,1.3388643963918468e-07,8.814285796954029e-07,1.033870191823261e-09,5.829070879048681e-11,0.9999989835928196
3412,19:20,Gio,Gio Julian,5.27,296,Uncorrelated,,,1.6079866327345371e-09,9.424984455108644e-07,1.0,1.0,0.0002956390380859,5.14984130859375e-05,1.529086360176258e-09,1.2290626143434662e-10,5.998046535003177e-14,1.179957306689808e-14,0.9999999983479356
3413,19:20,Julian,Gio Julian,5.27,296,Explain Own Idea,,,1.0,2.4556356947869057e-10,1.6431300764452317e-13,0.96875,0.02587890625,0.00396728515625,0.999999999987853,1.1749599090689986e-11,1.8388273515194298e-13,5.962788410227094e-14,1.5390961372252291e-13
